,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
24,2026-02-06,MMM,170.99441528320312,171.32125265440752,164.4180883023026,165.37878796880577,7257700.0,4.0,-0.1787709089717282,173.02440825041808,147.9162289566132,57.53651730351628,149.3399523450718,12.948286944099433,160.63208516438803,163.0022415161133,20.3700008392334,98.93067991556782
24,2026-02-06,MRK,120.16937255859375,120.88883491526408,118.70088975735793,119.01626876539304,13083300.0,4.0,3.487046434305654,118.22376354445477,101.23687259446125,71.40402458059705,281.6369695486144,48.582000254235666,108.42083587646485,102.65782267252604,20.3700008392334,98.93067991556782
24,2026-02-06,MSFT,398.61114501953125,399.25704122003975,390.4429643868461,396.6535630940219,53515300.0,4.0,-18.664525832849222,500.08879799954457,390.1245168197913,33.47228073041668,-183.5543374826656,45.91274364143297,456.38527119954426,470.0785847981771,20.3700008392334,98.93067991556782
24,2026-02-06,NKE,62.93537521362305,63.25044563663491,62.02954868644787,62.039392993945114,11961500.0,4.0,-0.3025105717243761,66.11155098148453,59.97778274349107,49.48742226631803,7.04557440176659,5.717243279832883,62.66297213236491,62.74059632619222,20.3700008392334,98.93067991556782
24,2026-02-06,NVDA,185.18414306640625,186.77220252110314,174.38731390455436,176.4747642750831,231346200.0,4.0,-1.1489470101848838,194.98117191644718,173.91988551763484,50.63822210732205,-74.90202694436483,4.112225198288062,185.54935506184896,183.75448557535807,20.3700008392334,98.93067991556782
24,2026-02-06,PG,156.809814453125,157.6176626521585,155.6670114053594,155.89361177291113,10441700.0,4.0,3.6629992570603065,157.5192792234308,135.96324946309264,64.51749579981487,179.06652523333864,31.8777262079875,144.2215316772461,143.31228485107422,20.3700008392334,98.93067991556782
24,2026-02-06,SHW,359.41656494140625,364.8577376477591,358.54279201883435,360.65771277427297,2355500.0,4.0,6.153395702601756,363.6181029047768,341.2337128911217,57.86319099024747,100.22283430221697,24.466241414136245,344.13123575846356,337.043147277832,20.3700008392334,98.93067991556782
24,2026-02-06,TRV,299.1455383300781,302.0329131691813,297.9151905301469,299.7309467277959,1963100.0,4.0,3.468789116678238,298.0838332483809,260.5689316441972,63.45950889385343,184.47208251528517,30.66468018074874,281.6642272949219,283.1443562825521,20.3700008392334,98.93067991556782
24,2026-02-06,UNH,272.95684814453125,274.10136630983425,262.85355690624687,263.49487369356603,9572800.0,4.0,-15.956661873708242,374.19008149098676,249.24870329905232,38.185075924499195,-138.98486874733968,37.99760859679311,318.5335286458333,320.08725992838544,20.3700008392334,98.93067991556782
24,2026-02-06,V,329.60076904296875,333.1295971166072,325.1475298017769,329.79958736712933,7798800.0,4.0,-3.0535870467772384,340.549776790176,315.262137272324,47.420519845386465,-37.81982087816361,8.168332377694952,335.7349466959635,334.46241861979166,20.3700008392334,98.93067991556782
24,2026-02-06,VZ,44.859066009521484,45.76961360602226,44.61689874176476,45.49838744859209,36094600.0,4.0,1.7033506087381198,46.17281063342562,34.03299228405485,69.02791095983724,192.93601093471653,41.75669951810846,39.57214724222819,39.18024838765462,20.3700008392334,98.93067991556782
24,2026-02-06,WMT,130.34991455078125,130.86662835064288,126.24605859221587,126.48453780231957,26593400.0,4.0,3.5632082416288853,128.76887013246747,110.80748255918293,71.13965682074516,207.45634847967327,41.61467566603705,117.11519724527994,113.17606442769369,20.3700008392334,98.93067991556782
25,2026-02-09,AAPL,274.13079833984375,277.70443813431814,271.2160169672847,277.41494619870406,44623400.0,0.0,2.675573375395686,280.2682053870641,240.1658934288539,57.32129201689112,100.05806951024701,8.944779159218902,262.2853032430013,268.36846084594725,17.360000610351562,40.14144286237859
25,2026-02-09,AMGN,368.2842102050781,376.90774405369496,364.8739790501966,373.06636312146895,2843700.0,0.0,10.343141388192691,371.3218576627071,305.93320215174606,64.10629869446961,216.31638676410628,38.093445348823515,333.38072306315104,329.4101928710937,17.360000610351562,40.14144286237859
25,2026-02-09,AMZN,208.72000122070312,212.80999755859375,203.35000610351562,208.97000122070312,91178400.0,0.0,-3.887021423475005,255.7932837044145,214.4337151969527,38.60479692718103,-262.6830599056933,28.724127791565106,235.53099975585937,232.2079999287923,17.360000610351562,40.14144286237859
25,2026-02-09,AXP,357.5478210449219,359.6155924377481,353.59118355004665,356.8916933997402,2219700.0,0.0,-3.374619395886725,364.93993973972937,346.79953474757536,49.58426268884896,-38.997287955543506,7.417912138724328,362.1514892578125,362.97291310628253,17.360000610351562,40.14144286237859
25,2026-02-09,BA,244.7100067138672,245.83999633789062,240.5,242.0,4707200.0,0.0,3.7967173269915975,255.53935394097505,229.87764435004055,61.78684308640516,55.15886731661289,28.231209621137832,236.64166615804035,217.4813336690267,17.360000610351562,40.14144286237859
25,2026-02-09,CAT,739.3382568359375,740.7130889536498,718.9051261191041,721.784307931297,2496800.0,0.0,29.322373114460788,725.3825462688867,591.0666480670509,68.84185880551509,211.95958052809084,36.238162738715154,636.6653503417969,605.0831848144531,17.360000610351562,40.14144286237859
25,2026-02-09,CRM,193.04769897460938,194.21177388952142,184.78971566942653,188.34164940956356,12112000.0,0.0,-14.671137422125867,255.39494421371953,181.6511861573742,33.063889994228624,-131.26715605221636,38.983632619041515,232.65647888183594,238.92347157796223,17.360000610351562,40.14144286237859
25,2026-02-09,CSCO,85.99061584472656,86.4563417606582,83.54308266780562,83.95926793820938,22908400.0,0.0,2.2401045352233524,85.24906282261148,69.3873927132772,68.01165828505262,226.45747035466673,47.88664305939057,76.58720321655274,76.46029586791992,17.360000610351562,40.14144286237859
25,2026-02-09,CVX,177.6395263671875,177.85355107331895,175.0615068957937,176.09270874664264,12021300.0,0.0,6.077521007786032,178.9784055351129,153.90987571488708,69.01160195821693,148.92488055845536,54.46664440266436,161.50408986409505,153.99490127563476,17.360000610351562,40.14144286237859
25,2026-02-09,DIS,106.31536102294922,108.09175044183,105.95809792354419,107.86350364416408,10515400.0,0.0,-1.3499138449611081,115.53824323948265,103.18976503078102,46.44460532466794,-107.51567435360114,9.06921578571575,110.612437693278,108.5924866994222,17.360000610351562,40.14144286237859
25,2026-02-09,GS,934.5611572265625,939.8895135725313,918.2096450582895,920.0815153939743,2322600.0,0.0,4.9445835342971804,965.0887241281373,893.2442165456907,56.72327693901036,35.02896939141354,18.500447555806378,923.0256551106771,877.7080861409505,17.360000610351562,40.14144286237859
25,2026-02-09,HD,375.6520690917969,380.3649731120046,372.8913835068612,378.9648917937197,3639300.0,0.0,5.4923892096636,383.08430187138794,366.0546629723621,54.71018610940026,60.21480119403758,9.571761537599102,365.0753112792969,355.34398193359374,17.360000610351562,40.14144286237859
25,2026-02-09,HON,248.1810760498047,249.32968585307353,245.2423072900459,245.6562211395638,2866888.0,0.0,9.07300480332583,249.85979181661781,212.05772832498377,70.55437011745039,141.37318863167908,48.51527872914105,222.95596160888672,211.84347966512044,17.360000610351562,40.14144286237859
25,2026-02-09,IBM,290.4237976074219,291.77625176054335,285.60203834917456,290.0023894027009,4627800.0,0.0,-1.3701906747341468,308.5585740837672,278.24077589181877,49.356897583655766,-55.05087115134751,2.5413691706987103,293.6588938395182,295.72039794921875,17.360000610351562,40.14144286237859
25,2026-02-09,JNJ,236.0207061767578,238.09766278417874,234.43826161002661,237.61303555143124,9378500.0,0.0,7.467256322126275,239.57262888652895,205.28347615497495,75.5871484045438,144.28331092523902,41.04331893306755,216.30154215494792,209.19670969645182,17.360000610351562,40.14144286237859
25,2026-02-09,JPM,319.0228271484375,323.2817350541263,317.05181803840316,318.27007812796035,11477500.0,0.0,0.4704574418682341,321.67832903454877,290.4641422789278,54.79569766178013,54.84988543864304,4.515699835311991,311.9603597005208,309.39206949869794,17.360000610351562,40.14144286237859
25,2026-02-09,KO,76.9407958984375,78.06574727704532,76.5164716044934,77.63155287523655,23415600.0,0.0,2.033279285218015,78.3633263382029,67.19952919158227,66.96477289488337,158.42845108681138,39.62614350180055,71.29399108886719,70.55959637959798,17.360000610351562,40.14144286237859
25,2026-02-09,MCD,321.6100158691406,323.3089397312901,319.2196579382205,321.9458458002669,2673900.0,0.0,4.320118385473222,324.1476759882703,295.4168412236438,60.88124795069424,168.8654816085014,27.90327288240449,307.2425964355469,306.4252009073893,17.360000610351562,40.14144286237859
25,2026-02-09,MMM,168.6471405029297,170.94490068604122,167.13181327159802,169.99409972105437,4694500.0,0.0,0.5084480316108682,173.73077943326982,147.70902464387862,55.60563660658264,134.5571505950679,12.948286944099422,160.96024119059246,163.04072977701824,17.360000610351562,40.14144286237859
25,2026-02-09,MRK,115.951171875,120.12008777192425,115.29084827248629,119.656880742777,16158700.0,0.0,3.4964466095848223,119.00496302113542,101.15739202036848,64.5722446888715,183.2872761591048,35.75462976338588,108.7887784322103,103.1090576171875,17.360000610351562,40.14144286237859
25,2026-02-09,MSFT,410.99261474609375,412.2744908996196,398.3428555009064,402.2977759502542,45480500.0,0.0,-18.51370563402054,496.78786610856827,386.8988587449474,37.352743114486145,-133.64278794685808,36.10205197682449,453.9202453613281,468.51964670817057,17.360000610351562,40.14144286237859
25,2026-02-09,NKE,61.448638916015625,62.92553298105936,61.40925417285653,62.590770176078685,12920800.0,0.0,-0.3455695389754396,65.8865143040971,59.857226922099194,47.20889425795639,-40.692273234746644,8.05850580209803,62.74206797281901,62.735026868184406,17.360000610351562,40.14144286237859
25,2026-02-09,NVDA,189.80848693847656,193.42408742490235,183.7259094221984,184.03552934237337,196387400.0,0.0,-0.5117350153252858,195.50964236540335,173.90878414826852,52.89562051102801,63.096907502803646,3.145662508259445,185.59696350097656,183.70272776285807,17.360000610351562,40.14144286237859
25,2026-02-09,PG,154.99710083007812,156.9181830781391,153.7065280129841,156.40588946781264,11439900.0,0.0,3.7307728931784254,158.24817233314943,136.8559673763232,61.726716705470075,141.28367389777148,25.318481824817862,144.6766367594401,143.47380727132162,17.360000610351562,40.14144286237859
25,2026-02-09,SHW,358.04632568359375,360.1711549739611,355.13708249422405,359.6548483943999,1761500.0,0.0,5.994171698601747,364.22557006386097,341.35306152793595,57.15294613477578,79.41633662779014,19.73497902270195,345.29791463216145,337.3132970174154,17.360000610351562,40.14144286237859
25,2026-02-09,TRV,290.54296875,301.09031216652994,289.272923548063,298.4112959016901,1650900.0,0.0,3.5136824739807935,299.2833333274474,260.44698588641984,56.28704481486647,120.22977932427375,15.594618863771853,281.6304911295573,283.2754460652669,17.360000610351562,40.14144286237859
25,2026-02-09,UNH,272.01953125,276.43970583527863,269.6712984464802,270.4902050418196,10371600.0,0.0,-16.270332419109536,371.79740218074255,244.90453263371057,37.99605684373057,-116.61367244792633,35.97762324774482,316.82728068033856,319.27223510742186,17.360000610351562,40.14144286237859
25,2026-02-09,V,323.6365966796875,330.8334016821115,321.6883044313802,328.78570026762736,8513400.0,0.0,-3.1813735014848703,335.3801169470205,318.0272377893076,44.62955286062423,-57.454501275728596,12.072468095263504,334.7554941813151,334.2525115966797,17.360000610351562,40.14144286237859
25,2026-02-09,VZ,45.54682159423828,45.595254310275585,44.38441793344613,44.71376557575092,26954800.0,0.0,1.831434803856574,46.93779304331213,33.970295259300165,70.50952480031654,165.0570181265984,39.14396298022814,39.81068572998047,39.29348735809326,17.360000610351562,40.14144286237859
25,2026-02-09,WMT,128.20359802246094,130.9560592399128,127.27947494500727,130.58840535909283,27197300.0,0.0,3.736575846956839,129.7733043652766,111.242880632282,67.31107442785346,182.6624972566623,41.76788524159037,117.69185892740886,113.60318527221679,17.360000610351562,40.14144286237859
26,2026-02-10,AAPL,273.19244384765625,274.87943562430115,272.4537718732244,274.40031021957236,34376900.0,1.0,2.94047877245481,281.7666161671253,240.0323721751599,56.569706141892084,92.79399711700326,8.944779159218907,262.3031234741211,268.376207224528,17.790000915527344,39.497667199237696
26,2026-02-10,AMGN,357.3381652832031,369.7933006276236,356.3582169182934,369.4797398791471,3526400.0,1.0,10.153977782152936,372.88820671209885,308.19942756524495,59.57639763381181,147.76770570211536,28.356923973222287,334.41685587565104,329.91244049072264,17.790000915527344,39.497667199237696
26,2026-02-10,AMZN,206.9600067138672,212.64999389648438,206.41000366210938,208.8000030517578,67175000.0,1.0,-5.325998389130945,256.610048285915,209.66595116476856,37.962942914528725,-222.5104003593927,28.724127791565106,234.6789998372396,231.58733342488605,17.790000915527344,39.497667199237696
26,2026-02-10,AXP,361.0670471191406,367.33003696727206,357.2197489879289,357.5080543993686,3506900.0,1.0,-2.6727915315355517,365.39128925331124,346.7070658492278,51.05634490633594,2.8709611474659855,0.22570086672073966,361.5879730224609,362.8280405680338,17.790000915527344,39.497667199237696
26,2026-02-10,BA,242.58999633789062,247.86000061035156,240.86000061035156,245.0,5184400.0,1.0,3.743726180782062,255.6061723121588,230.08882585678649,60.14725709659531,51.74822983466603,30.101833158729374,237.51333262125652,218.26616694132488,17.790000915527344,39.497667199237696
26,2026-02-10,CAT,739.5873413085938,749.181249676272,734.9049463368419,739.9659218045892,4008700.0,1.0,31.726643655167322,738.3952765588446,589.4181633825616,68.8647224384291,202.65363650016667,37.96058431641644,642.0029642740885,607.9173146565755,17.790000915527344,39.497667199237696
26,2026-02-10,CRM,192.4706268310547,198.09203195316294,189.7842990292034,190.92847090617403,13393000.0,1.0,-14.692572360712262,248.821585030289,181.6629318764493,32.906207222310854,-115.6387293548625,34.32631555638586,230.24773610432942,238.0583147684733,17.790000915527344,39.497667199237696
26,2026-02-10,CSCO,85.50507354736328,87.38779192129651,85.34652534071877,86.17888830561324,32113800.0,1.0,2.481663895256858,86.41856206512989,69.43472315215527,66.84422455579598,208.47271177862723,49.92586509289856,76.86947911580404,76.670427831014,17.790000915527344,39.497667199237696
26,2026-02-10,CVX,177.30874633789062,177.98000427459178,175.94678446941796,177.76597957465023,7458200.0,1.0,6.138360578105392,180.1701840161189,154.65598328124437,68.57604901933789,142.94254097583558,54.60504371574185,162.5495620727539,154.4915885925293,17.790000915527344,39.497667199237696
26,2026-02-10,DIS,109.12384033203125,110.26509700660796,106.78178565822519,106.78178565822519,9815500.0,1.0,-1.127235731319658,115.27415734527138,103.17002524139853,49.58471086737879,-48.5934233245036,2.355294803877932,110.49335021972657,108.49480069478354,17.790000915527344,39.497667199237696
26,2026-02-10,GS,939.879638671875,952.5964006247325,921.0026180469961,936.6212445988094,3324900.0,1.0,6.038105463668899,965.0252059056323,893.2522721217114,57.322971135646306,59.51965207852153,21.53551568336297,924.4105651855468,879.5924652099609,17.790000915527344,39.497667199237696
